744.014904 4540.177317 4884.621668 23.080126 97.402341 61.555593 45.583107 205.000000 
13.075051 61.250710 64.487911 17.358381 106.334493 59.520950 3.156294 21.000000 
1101.100716 6661.911375 6835.085716 25.714024 128.938589 43.179968 52.556204 262.000000 
1068.075664 5108.227358 5397.110083 8.475176 107.798880 67.458675 59.554570 315.000000 
1623.404678 12239.853814 12477.168534 7.085131 113.326616 77.648140 91.514242 478.000000 
332.864524 1295.007568 1330.298131 13.025828 113.797947 69.536924 23.041675 130.000000 
8753.713618 68701.804490 72435.083811 13.979469 118.000940 83.963352 158.276520 796.000000 
1820.365711 8208.930252 9023.920531 45.438987 78.376919 58.042923 84.233507 380.000000 
28.349293 139.227642 147.361110 48.236187 90.753342 48.218704 5.999426 39.000000 
84013.241125 397139.590257 423668.679648 32.672321 103.144312 85.340006 584.638000 2970.000000 
45.718542 285.440657 305.163417 42.850779 102.734742 66.112097 7.169164 49.000000 
1962.048332 10775.477398 11202.529435 66.290242 83.723853 74.755595 47.277089 302.000000 
169.588963 1655.603651 1707.214447 49.611692 93.455998 68.572264 19.818616 114.000000 
654.291203 6574.497375 6880.131397 65.678423 93.415454 68.646071 46.042416 235.000000 
156.739697 686.116970 750.102256 33.387897 118.086814 36.745476 11.910663 74.000000 
70.501167 278.131503 296.339952 38.817780 106.054538 67.083884 12.951537 63.000000 
13.942151 130.222613 135.001415 34.484056 109.991049 72.238889 4.725482 27.000000 
1376.487509 8127.972829 8845.138537 59.884539 109.933496 56.027323 68.487067 316.000000 
68.001635 263.468167 272.036062 45.333835 122.511337 38.325813 14.106349 69.000000 
25126.337196 94587.456689 97303.111517 67.093256 124.783767 67.634016 298.412811 1613.000000 
72.419715 378.094642 403.374350 96.859453 77.320254 1.135817 6.960972 49.000000 
61.757524 196.927222 206.715393 94.359240 73.153101 30.986998 7.346211 54.000000 
998.213364 6982.968259 7202.966826 72.376715 119.153358 22.080579 61.509831 279.000000 
60.658528 235.272078 242.562137 93.269138 111.756342 43.332628 10.742003 55.000000 
1931.765549 7126.055066 7759.970217 98.695842 134.002217 32.565564 77.680018 352.000000 
220.599952 1193.727598 1258.011374 98.374105 126.354714 38.656040 15.943803 115.000000 
19228.467131 84372.352094 93756.400500 109.833092 135.950793 10.396082 207.050605 1212.000000 
3.663648 14.104153 15.833018 76.698494 87.817199 64.442344 3.437396 11.000000 
67.915368 286.774087 295.389582 74.293080 86.913952 69.484710 10.527738 62.000000 
16440.642426 68921.647620 73015.236440 84.442258 83.796192 77.850490 234.764457 1217.000000 
264.456577 1286.435142 1296.337818 97.794561 95.294278 60.291296 22.274518 141.000000 
13.695543 57.661247 65.161148 71.677188 97.942528 61.240547 2.151007 20.000000 
594.512501 4844.731786 5142.227826 76.979704 100.437049 68.217720 34.446378 238.000000 
1611.009125 10829.979839 11743.713898 85.168712 103.082960 74.201441 77.087564 413.000000 
208.479284 1118.415092 1159.028138 92.728797 103.498658 53.663755 22.917376 120.000000 
97.925287 978.285701 1017.213162 85.018369 114.912253 49.922348 13.645743 70.000000 
5320.561036 28455.641574 29179.675550 112.330825 91.653688 53.136961 152.602945 827.000000 
3523.822036 19022.863778 20073.865291 113.342038 77.551355 74.815306 86.581836 455.000000 
31.790816 191.051477 195.690470 101.245166 86.134779 65.292613 6.103642 31.000000 
5.832696 60.446766 61.143754 125.186668 88.046084 45.317922 2.292574 15.000000 
2816.115298 12073.718444 13147.645671 130.763651 84.103084 59.664462 93.918341 443.000000 
193.267437 687.534202 705.496875 111.798059 111.205444 62.551527 19.022068 116.000000 
6.525229 31.234652 32.379063 109.025496 120.501175 48.500502 1.701229 16.000000 
23577.412034 133109.879562 142771.251311 3.734961 15.039344 116.630667 268.786788 1386.000000 
779.045227 3737.005384 4180.520509 9.716318 30.241219 100.607234 40.081379 167.000000 
19.661832 109.329821 114.302512 18.292177 33.097058 93.596299 8.825281 30.000000 
798.864785 5024.473650 5322.227290 27.187960 23.272564 97.176725 50.528368 249.000000 
29.965474 258.597786 262.648669 12.902064 6.575478 114.344354 8.645597 45.000000 
105.721947 659.507688 672.692047 27.245259 18.168712 106.076923 13.303411 74.000000 
688.669371 3256.030959 3632.199780 18.856057 46.177501 83.601702 38.501313 201.000000 
11.321432 71.919773 79.571885 1.755654 34.477338 93.851592 3.298228 24.000000 
50.957063 197.565682 223.896673 11.954228 40.370667 95.384151 6.923759 46.000000 
6137.835168 26536.408123 27385.025867 42.848531 62.000997 88.591631 162.564368 754.000000 
3190.977685 21295.756160 22443.935419 29.313223 63.199028 88.289456 121.923578 601.000000 
45.910914 232.545157 246.823735 18.576963 72.737667 96.584231 8.506396 49.000000 
313.844269 1061.189769 1127.515364 40.996815 49.169928 114.558692 24.550373 129.000000 
357.394221 1270.427625 1441.205081 48.922444 11.925343 105.666667 16.329057 124.000000 
1131.368890 4902.443935 5360.825997 47.325385 4.114352 113.248457 49.309794 264.000000 
1733.280267 6805.065186 7001.018397 65.155771 18.228575 115.442539 80.292560 433.000000 
15.824070 99.161913 102.121444 75.948035 16.237530 110.933308 6.899841 26.000000 
1608.475179 7488.507146 7764.447798 57.396111 44.935875 97.464196 51.369412 298.000000 
24.032722 135.214101 140.914991 59.421049 37.144869 95.441495 4.687303 31.000000 
533.155745 5752.666693 6006.889798 65.809552 39.656217 105.939383 35.153279 187.000000 
6439.419994 27228.831028 29463.955791 67.934833 4.000200 143.968101 133.663276 763.000000 
876.642956 4748.037602 4970.994678 62.224406 35.905334 124.866438 47.025483 240.000000 
5.711351 19.304444 21.656571 46.888636 44.429050 117.913941 2.722423 12.000000 
3.272165 10.649311 11.951764 69.172487 30.339740 121.766709 2.627428 10.000000 
2451.913639 10456.801443 11064.624829 81.648490 41.926071 132.624792 92.573318 482.000000 
20338.821529 79108.646418 86641.042558 81.943692 66.697281 85.828996 245.659782 1333.000000 
1949.668304 7399.888317 8131.610928 77.792800 62.158133 94.410690 70.414803 394.000000 
17.328604 109.633655 122.133836 70.090802 70.470698 95.562185 4.454951 25.000000 
39.476242 170.212545 183.351835 53.667398 70.020025 126.032962 6.862682 43.000000 
2595.301623 13622.709693 14146.903622 87.591446 26.272172 82.470660 87.396729 520.000000 
41.935299 180.687269 200.517508 100.893713 8.264589 105.326915 7.732999 49.000000 
835.214889 6151.436406 6225.934935 114.073605 33.914546 93.514197 35.601378 193.000000 
34367.270728 158238.946728 161813.104737 129.126967 22.991956 103.230866 439.428987 2275.000000 
3719.308180 20121.740017 22346.302871 95.172219 5.823094 112.384096 95.437745 515.000000 
12174.325235 53121.860590 59340.726341 100.964671 3.039658 130.507581 173.479274 932.000000 
4089.186834 27210.544042 29127.662178 109.690971 23.471825 121.377836 88.774877 545.000000 
732.197492 4813.588816 5202.126696 81.591067 21.700244 132.128850 45.558678 252.000000 
20559.786030 113909.568026 123143.549064 92.699580 26.347136 148.862910 324.021069 1777.000000 
100.971940 608.173420 639.893580 120.630243 30.729174 112.787902 13.894249 83.000000 
15.114431 62.798509 66.386566 86.183337 38.874704 90.157640 5.134438 25.000000 
1092.952566 10033.485168 10301.204841 99.483206 53.429036 95.992829 60.472495 278.000000 
16223.101340 70271.532170 71209.256461 106.447457 71.343078 104.854663 292.290962 1569.000000 
52.059334 510.132550 526.942026 105.859489 41.751036 88.775420 6.041326 57.000000 
3.039357 11.728664 14.119184 112.498018 46.028304 99.357472 1.057343 10.000000 
1875.639509 9073.165491 10255.697117 132.914465 38.545264 103.877264 56.086114 281.000000 
1855.108309 11735.427820 12470.265717 133.749840 44.845876 97.796417 85.604155 448.000000 
29.814215 124.031101 128.870530 126.961958 66.055030 76.848183 7.352848 35.000000 
46.360051 169.493239 194.553364 124.122596 67.424105 86.079599 6.211877 42.000000 
494.959675 2236.743230 2313.926045 131.355918 58.612272 85.161089 31.125040 182.000000 
196.362483 800.761323 867.360457 127.656754 67.801917 103.201200 19.878225 99.000000 
76.980540 875.917780 895.444067 102.114046 45.106968 111.416014 13.443065 64.000000 
1934.927380 7982.295453 8699.444698 90.580444 44.607373 135.137066 82.837265 440.000000 
87.928268 450.567814 494.597924 97.324514 32.876784 136.678151 8.715079 61.000000 
3.246683 22.369817 23.378522 113.215837 33.719244 112.877465 1.132256 12.000000 
12.686478 69.073359 72.902029 124.132794 38.808277 107.783737 4.096611 24.000000 
1406.289279 9983.565762 10624.586538 114.370511 37.790231 139.164147 65.152337 367.000000 
71.469718 530.775979 544.060710 108.217666 42.307733 137.293129 8.923924 56.000000 
408.833960 1750.709774 1901.961902 128.504448 58.981462 110.070163 26.867310 157.000000 
5.299793 20.869597 23.755477 120.185570 66.559426 110.058577 4.100594 14.000000 
8363.492098 45848.121592 50418.946710 10.283875 95.916584 89.373160 150.085821 759.000000 
102.260156 331.549269 362.363516 45.199434 85.964237 88.573873 17.849466 78.000000 
87.426707 464.015501 489.226818 50.366860 88.743607 82.894731 11.336905 62.000000 
5.136310 72.946640 76.884165 0.358803 120.121053 77.900360 3.942723 18.000000 
2.790564 21.340791 22.037738 2.439785 117.306055 85.874085 1.861550 13.000000 
177.494207 1641.042303 1691.919434 0.971063 121.022494 98.468774 26.628830 99.000000 
2.146119 13.001830 14.465963 0.428586 130.493722 88.235685 1.637408 10.000000 
836.457172 5223.578460 5371.998837 51.413922 131.856557 77.335115 51.058086 315.000000 
22855.693008 77415.573093 82597.255634 5.583124 113.411389 116.308702 205.106347 1053.000000 
153.747809 1061.727652 1130.282320 6.298112 76.611074 135.432416 24.677736 104.000000 
26.232058 215.784610 229.302702 27.574604 89.144229 135.209670 6.369768 34.000000 
553.343410 3331.443370 3402.244712 2.440558 100.953399 142.770558 46.034834 222.000000 
122.085452 504.837513 553.677103 46.088410 79.526612 111.823519 22.074243 93.000000 
2110.822924 10200.384701 11197.952932 41.078249 82.250879 145.449996 65.605875 333.000000 
1465.418453 6429.102562 7052.689335 43.262618 98.077941 133.528537 72.177298 398.000000 
33.420644 166.124382 179.222305 9.310780 106.923188 132.821127 7.748937 38.000000 
193.344684 1009.739557 1087.047202 6.476626 128.516615 141.123194 27.489462 115.000000 
1376.661719 5722.740684 6132.896647 33.663838 109.610556 137.189036 43.211371 234.000000 
8.439162 27.192013 27.681474 35.911058 115.091394 129.947184 3.413202 15.000000 
9.555188 45.864963 47.713714 43.332978 106.326118 130.060937 3.021644 19.000000 
682.078693 3050.904042 3256.676434 52.678197 82.532346 101.940677 41.727713 229.000000 
1152.397934 4650.415435 4961.145320 63.195122 102.099867 92.688124 62.041144 329.000000 
49.706497 209.955974 223.969620 53.964466 74.838168 109.308312 11.099485 52.000000 
7.771449 28.762782 31.593967 50.844654 75.167908 122.165355 2.314439 17.000000 
614.742515 4473.347561 4559.605927 53.791831 83.262437 133.381222 45.319857 248.000000 
17084.873230 49917.305220 54016.308741 102.455388 99.593136 100.899926 190.167202 1126.000000 
34.032179 193.472482 203.747310 110.976233 86.963530 100.184473 6.832882 36.000000 
188.420835 1419.901990 1510.094260 110.746999 87.523278 106.882516 26.648549 105.000000 
88.583927 326.056873 365.901798 129.665987 77.336979 76.006127 12.227569 63.000000 
1441.078281 5560.249443 6147.536488 120.273677 91.702251 84.146809 50.759083 277.000000 
259.560307 1139.190856 1214.491861 123.819126 74.355214 101.316840 27.371145 151.000000 
825.807143 3134.857094 3345.485848 109.869364 109.042983 89.693738 46.943896 258.000000 
575.934460 2494.660357 2744.330267 105.800730 137.710858 101.994967 27.040807 176.000000 
77.837621 396.798851 431.860332 116.122839 105.046238 81.346150 11.882630 62.000000 
3.398307 12.077619 12.330824 94.848063 79.716529 108.797557 2.146283 11.000000 
4.068332 24.114677 24.909874 91.911152 76.665455 136.827679 1.232778 12.000000 
25.833117 285.483911 285.811343 114.865672 78.517176 108.824899 4.731305 40.000000 
31765.947654 187617.434295 197370.443651 31.960749 35.847971 183.093199 375.240977 1817.000000 
11839.222182 76992.386570 80347.652273 35.228338 36.395790 164.274803 210.210488 976.000000 
187.806615 1198.151469 1310.182032 1.110033 11.007057 193.523158 22.095511 98.000000 
4142.424114 22377.203042 22762.096451 28.250124 9.058570 197.871421 110.361572 545.000000 
251.898560 1346.351504 1482.341796 22.610639 37.111396 201.367802 31.325780 148.000000 
7648.154594 29807.297868 32643.364897 40.939391 4.494276 193.807090 196.756367 930.000000 
75.605534 415.868712 438.213032 28.797515 34.665104 195.556230 20.355502 68.000000 
11.610841 132.534273 138.524683 56.468984 12.677945 147.474696 2.854602 30.000000 
41.269978 210.189586 210.943334 58.197849 8.268957 150.144940 10.218579 45.000000 
329.379566 2331.251768 2396.396118 59.694581 25.359465 149.538872 27.852817 140.000000 
13.159614 86.332924 89.112299 56.731636 2.544923 161.231131 3.831899 24.000000 
20.460207 110.769308 115.018796 45.874810 23.566596 167.348017 5.372402 32.000000 
2933.931418 12171.322448 13356.530098 52.733686 2.506359 176.564827 129.311199 624.000000 
24909.467185 78518.537230 84460.818696 58.292235 17.670507 179.399049 320.409784 1580.000000 
65.117152 360.335276 374.521467 51.327200 32.350742 176.743660 9.754296 58.000000 
86.961005 298.598095 322.087810 45.134023 12.043566 182.056835 12.330169 51.000000 
4308.142709 30585.480294 31220.056176 15.368887 59.089454 157.769618 128.936148 585.000000 
3888.460489 35258.679415 36110.338942 5.546721 64.636226 183.213587 133.370932 674.000000 
2996.492446 14413.305746 14545.861307 7.060970 50.801457 187.639072 114.966602 531.000000 
13.819804 126.102874 129.281020 24.098583 47.756892 167.718029 5.820930 26.000000 
7958.021518 36764.877186 40127.024491 27.692841 68.592355 172.793022 172.382309 784.000000 
694.738749 2567.602696 3007.416064 18.290495 46.113101 194.762244 36.616248 175.000000 
153.866418 732.519644 825.639960 20.315088 63.563530 200.317297 19.278161 95.000000 
117.106057 639.099996 650.282716 32.842297 43.257363 160.744377 18.701110 76.000000 
84.537281 420.083556 435.695381 56.478632 50.176944 151.395580 16.967657 71.000000 
550.872046 2220.095506 2480.282564 59.494460 55.043028 157.596624 44.995926 207.000000 
210.756620 917.963482 995.942100 42.030295 63.263733 142.569218 21.574925 108.000000 
21.770145 106.368873 116.064747 53.167207 55.504993 151.594024 5.898217 25.000000 
3.698944 21.608410 22.109006 46.236715 54.449075 157.068349 3.603407 12.000000 
2315.447182 9890.823173 10619.120111 46.630939 50.011914 175.301173 106.105813 504.000000 
16.643403 77.295132 81.301146 40.711495 57.888011 171.863985 4.042125 25.000000 
2625.994522 12588.734642 13528.788612 58.753288 44.007728 170.212732 103.843234 487.000000 
26.334147 270.876689 282.754440 55.494931 43.511419 184.705966 4.908157 41.000000 
3670.464078 19964.486099 20344.557302 49.033136 51.482192 204.504015 112.705548 604.000000 
490.802179 2214.423823 2401.592485 14.943790 20.548979 210.709675 51.136755 209.000000 
28783.656945 189132.844596 196343.790724 23.056210 15.558595 228.880931 414.137935 2122.000000 
1959.720927 7215.581055 7626.300419 27.099638 21.916823 209.704918 56.162126 281.000000 
7081.970553 74437.908627 78545.700147 17.743283 2.894160 240.349634 182.206944 895.000000 
83.351584 667.995664 676.516833 1.313228 12.594787 244.136963 16.348305 73.000000 
17393.302643 75764.346559 80284.179712 9.242461 34.829166 226.220776 312.389743 1390.000000 
104.587535 357.819923 392.469518 13.126927 25.024841 241.283487 18.167198 81.000000 
5.830761 30.103146 30.533768 30.873240 18.689274 199.744183 3.006601 14.000000 
835.724657 2917.417950 3175.120126 54.602588 11.254126 207.852441 47.059867 249.000000 
209.175946 1183.504981 1255.161748 52.429652 20.064746 206.009167 26.707845 113.000000 
84.693157 429.764691 434.416686 32.797978 2.632618 230.989381 10.946128 60.000000 
1119.812008 5786.352737 6003.091907 50.558019 2.297893 233.788491 70.753089 379.000000 
993.836999 12097.702826 12245.260303 41.024446 18.344377 235.317182 56.777276 293.000000 
17.484754 156.198821 157.717622 45.936416 8.523077 232.964071 5.563667 31.000000 
28.619654 131.746683 141.951120 49.978504 19.796237 223.814907 7.089755 36.000000 
115.582797 605.650308 638.347771 51.251117 25.701451 217.654414 13.148539 82.000000 
4284.931502 15126.820011 16052.348397 36.566993 5.041710 247.402286 157.778540 679.000000 
3.513449 12.749517 15.053271 18.271256 41.851850 202.676337 1.237584 10.000000 
25.930819 258.898417 269.348233 5.918580 44.058118 212.216027 8.840817 35.000000 
5.720832 33.132025 35.023087 0.594337 47.279952 221.631063 4.076358 16.000000 
4.828165 17.947785 21.984110 0.517895 43.025753 224.298221 3.893312 14.000000 
217.815350 953.202157 1031.287694 16.582582 65.015895 224.071273 19.405722 107.000000 
59.791725 229.729332 253.290272 13.983371 30.831359 236.549275 11.051023 60.000000 
564.247578 1770.383235 2090.921471 39.374040 28.659605 228.396003 39.303031 169.000000 
17.187579 78.620502 81.448570 30.652721 32.111074 221.368418 5.728153 29.000000 
11.762651 30.093615 34.205496 27.113062 34.982180 228.647029 3.580077 18.000000 
7.061809 39.446090 40.080542 28.160134 44.992019 252.310382 4.291677 17.000000 
116501.729814 675218.055425 695297.357499 43.619786 72.743924 245.642470 897.693356 4549.000000 
5799.617037 31943.106737 33175.938753 64.979929 50.638112 247.861060 150.670655 819.000000 
644.371381 2665.662860 2874.387323 70.466804 17.123469 152.168599 39.884823 220.000000 
9.270146 24.600092 29.740558 63.021129 2.990969 154.940214 3.090140 15.000000 
27.477247 159.389764 165.724001 76.598407 21.056448 141.791025 6.740187 42.000000 
51789.229863 177278.261282 186474.383530 89.465219 13.644017 171.427778 388.907373 2154.000000 
3956.126242 13474.402229 14737.555898 76.971519 7.978081 172.999784 109.438496 581.000000 
104.537346 427.192966 476.334733 75.010190 17.390001 169.413660 12.362224 59.000000 
4877.256944 24855.173395 25959.257672 78.500235 28.383137 174.304906 129.796344 739.000000 
1200.529323 6133.950137 6944.595005 82.583767 2.599550 183.895660 55.051903 270.000000 
659.192291 2733.263435 3015.619654 72.923618 10.033923 193.744804 29.848447 162.000000 
34.554318 201.816696 209.833231 80.409328 34.362368 141.361155 11.510957 48.000000 
1092.614913 10133.134747 10617.546701 79.884380 40.428162 151.094767 50.420692 271.000000 
2603.835904 11026.889944 11868.340104 85.525604 32.470743 155.709080 74.114029 451.000000 
30.747591 180.522414 182.104296 68.893084 51.361010 150.280718 8.389348 44.000000 
11.551276 76.674125 79.154083 70.632569 45.770168 153.010587 4.698775 23.000000 
9.357261 33.530047 35.580444 76.192107 54.564887 153.819529 4.252198 19.000000 
18.192142 51.750067 53.785877 73.797169 50.974752 157.000090 5.112039 25.000000 
191.772403 643.482938 715.425873 77.472064 62.522706 146.841747 21.841666 101.000000 
104.073278 626.936815 689.428776 81.403323 50.516330 150.095370 16.212087 71.000000 
39.286860 154.716400 168.919130 66.450665 40.796855 169.765071 6.325904 46.000000 
45.690800 257.457018 268.856968 66.807018 39.581060 183.258942 7.165601 45.000000 
111.453561 533.393053 580.143103 92.571373 31.973608 163.803254 11.776732 74.000000 
33.460192 118.533995 129.984279 64.865984 49.059042 163.900469 4.440657 36.000000 
53.932508 345.938680 358.871879 94.328891 1.078975 145.715412 11.898258 55.000000 
10601.535929 70518.679539 74307.090370 109.772516 4.899496 159.053583 170.485429 962.000000 
821.139135 3742.767990 3921.650573 102.200748 23.374404 166.095719 43.959031 264.000000 
32530.118539 118255.621414 126889.990963 134.382008 10.758167 172.593643 362.213355 2001.000000 
21350.206147 94878.405467 101579.396963 115.839826 12.439020 202.643738 283.581092 1587.000000 
35.476610 289.633409 296.137017 126.857892 21.904180 174.143080 9.639190 50.000000 
30.197892 141.224100 152.661943 119.156807 32.782801 144.488778 8.706698 41.000000 
327.962885 1361.086879 1415.365800 127.345235 28.135657 158.950412 23.433463 135.000000 
1610.371605 15291.439089 16110.233797 113.172366 25.352111 195.354706 60.923033 358.000000 
13.966379 62.925544 65.954092 66.997426 4.775524 190.319633 5.044976 27.000000 
560.336552 2471.194435 2663.192274 86.982337 18.635002 222.360378 19.585468 146.000000 
14033.428025 54179.457071 62478.610286 92.319289 31.108781 208.244303 171.002405 935.000000 
35983.570271 144326.727824 160250.263887 82.327642 42.935829 235.841489 274.680965 1514.000000 
4667.528994 17811.981738 19961.622824 88.244999 6.334327 249.635184 129.201322 740.000000 
12747.063673 42715.410361 45361.389004 88.804222 23.212352 240.347493 170.363169 924.000000 
196.166714 789.260979 828.007422 81.899055 28.817957 251.431197 25.695591 111.000000 
1048.276055 5711.164886 6482.710424 95.050461 16.304574 247.720588 45.716742 201.000000 
6695.126483 59854.553147 62325.296512 60.956110 70.541310 231.284430 190.444547 916.000000 
2.297806 20.037168 20.711123 78.444571 40.350352 247.736079 1.157663 10.000000 
551.789166 3195.635309 3342.371152 96.903059 17.505689 218.124596 43.076767 218.000000 
2.678339 15.881588 16.891071 120.678414 22.268347 192.359640 1.244279 11.000000 
1728.667217 7279.230734 7434.666588 97.736347 15.995271 229.347484 63.852757 358.000000 
55.085244 194.991902 210.733112 107.352736 15.033061 223.173173 6.673683 48.000000 
16.009544 59.412607 70.045968 103.039215 10.029444 254.546843 4.128792 25.000000 
15.057787 115.419809 124.091291 125.538138 47.498081 254.651989 5.662397 33.000000 
55204.142083 260965.976208 269872.272265 126.347973 69.090635 227.149484 545.757051 2845.000000 
208.945005 1005.691427 1049.707779 117.931474 62.688800 251.892788 23.218334 125.000000 
193.930455 1020.311028 1070.653935 28.635775 68.716590 158.907966 20.782361 123.000000 
490.036162 2734.998853 2876.950549 11.642812 87.852337 174.612039 35.655173 206.000000 
3.331063 39.839916 41.192767 33.728983 64.647591 158.292729 2.507875 15.000000 
54.434919 222.413752 245.703517 51.044074 100.436348 167.567694 11.936905 54.000000 
